39285,35465,3
21177,7358,8
43274,35828,10
16345,25141,7
30721,1539,3
7312,17637,10
20721,2735,5
5895,29858,10
10959,35466,7
43365,49113,10
21592,20482,9
12114,11069,7
33981,47576,10
20487,22054,8
27232,43062,10
21619,38864,9
36403,3397,9
19818,33977,7
28824,9647,5
46539,36928,2
24131,11851,7
14874,41136,4
7313,19872,2
2711,21917,9
26380,23401,9
35607,27805,6
26756,27366,10
26209,10194,5
46950,32892,8
139,36350,8
15289,18182,9
47349,14924,8
47553,38101,7
44886,46037,5
24643,46410,9
30499,19174,10
15826,46329,9
17830,10555,8
41632,27670,6
6034,4836,3
44114,16946,7
35675,814,9
1215,33112,4
43379,48396,9
47743,11855,3
21861,5487,3
34553,3750,7
23112,29187,8
27346,44292,9
16576,27264,4
20417,28015,8
45059,3881,7
35083,14414,9
19166,24819,5
4705,33257,8
3048,48851,4
2224,49157,7
29240,44476,7
8679,44922,5
48404,41927,7
49608,42102,10
41861,3188,7
31480,26835,10
44619,6241,7
29365,45230,8
27806,39300,1
13904,48468,10
20199,3336,8
3593,8339,6
26455,310,8
14124,30815,6
14355,5274,8
1098,21415,7
15894,38579,9
25431,31914,10
36245,16242,10
43720,19565,6
14719,46707,9
44507,11269,8
38742,21012,10
4164,48168,7
24228,12608,9
14305,26073,8
11931,38054,9
14401,18656,4
18758,13877,3
24802,13370,8
49601,40364,8
12189,618,4
20829,11398,9
45458,3603,8
40367,13242,9
33487,47722,1
22783,15461,7
11131,42463,5
27873,11901,10
49081,19375,7
33251,26836,8
7641,28139,10
27910,29403,9
14014,27192,10
35198,23280,3
39153,22046,2
20283,30196,0
48324,48857,9
43087,4972,8
36158,35536,7
34029,5933,9
15824,3262,7
2091,48310,9
26151,3220,10
1115,48143,6
4686,3383,3
4181,13241,4
8827,30420,9
38335,16735,1
2665,8388,5
42573,19793,10
45353,26493,9
7248,39440,10
34047,22353,9
42058,33266,2
44504,28032,6
15296,46132,9
46183,46219,2
4198,41406,6
46581,1387,6
8237,6948,9
26997,48960,9
15123,8202,4
29122,23731,7
21213,10840,9
48027,48563,4
25868,32041,8
46881,44232,8
48104,1363,8
24097,30927,9
22319,40336,9
10550,16716,8
48513,4601,6
46808,42198,9
13517,49841,8
33062,19664,7
5083,38384,1
15572,12097,8
46719,2879,10
34840,40793,10
5963,38812,5
3467,8787,9
4711,6596,9
26192,35347,6
25532,15920,10
42803,27761,3
11818,32361,6
15144,25284,8
336,35884,8
16188,12221,7
35168,11295,1
8991,4662,9
9278,45887,9
17681,19229,10
13801,30292,10
10019,14864,10
38083,1843,6
31406,12585,3
4324,30555,8
14425,16599,6
3430,46946,10
21692,49667,3
10358,34656,8
48204,3479,8
10250,5266,8
33380,7243,9
40376,2907,3
31561,16081,9
44078,30436,7
48094,23747,8
806,42205,10
23240,3356,6
46964,6928,7
49446,47092,7
8174,39332,10
49709,5168,8
6979,9775,1
2248,46705,6
34023,1188,5
23547,38466,4
36638,36239,6
27678,48363,9
35375,29245,9
31773,13392,3
44033,9074,5
22284,47140,5
23588,5455,10
30800,43255,3
22672,27182,10
47620,37183,3
44160,38058,10
42339,3115,7
43051,36532,9
3069,34493,10
20402,28840,9
18238,15974,7
39942,37384,10
34979,28165,8
2682,44431,9
46575,46417,2
37459,21171,9
10460,21877,7
22380,20371,5
19398,34992,6
41984,41206,6
14154,1612,10
13641,23923,5
13241,12551,6
30430,12305,10
14035,30261,9
21505,49361,10
20997,1080,10
27751,49554,8
3662,5708,10
15960,20780,9
48381,20298,10
11228,6500,4
32013,49576,3
3632,49878,1
40425,47342,4
38188,18792,5
35222,16001,8
31647,36546,8
39786,49552,7
30612,45933,6
33959,41386,9
34622,29176,5
46885,33389,9
5678,24203,7
38165,16244,5
24884,38706,7
44885,6749,9
33364,40318,4
28729,23845,8
908,18768,8
28677,36165,10
27263,2838,7
29154,8108,9
37109,33978,8
30824,35344,5
48107,30571,5
2097,39691,10
25539,49561,5
360,32956,9
36217,41420,7
25051,20541,6
1530,22255,5
20930,24474,8
22877,41541,2
30472,7640,9
1924,39014,10
12329,12028,7
2676,27911,7
40923,28322,5
7584,49959,9
29873,46832,7
27630,30179,2
49604,45280,9
36897,46406,7
13932,21,9
21236,24870,10
8418,40214,8
9885,40574,10
52,30077,10
39533,48516,3
43945,31709,10
23616,46058,1
43775,20095,3
15427,22369,3
43005,22040,7
12783,26601,9
33301,1798,4
28100,24123,9
30144,37102,10
8728,6048,8
2135,5131,8
25616,32699,9
10583,46438,2
36395,46377,9
10137,2093,9
19128,7813,8
42478,5655,9
23119,5231,9
39018,31221,3
13981,12401,10
15338,38440,6
7138,9715,3
6090,24039,10
7555,40926,5
24160,36553,10
41312,48650,6
17434,35628,7
30675,30533,5
43828,39789,8
25778,7225,8
15927,8865,7
4377,27245,10
23470,35087,1
49667,48144,8
8234,31286,9
11015,37650,10
23048,5882,9
34102,18615,7
1355,36071,10
39515,41209,7
44146,10836,9
34619,36310,6
33334,7834,3
40936,22413,5
15918,81,5
11671,32973,3
40821,22978,0
38730,27091,7
34575,39838,9
26235,1676,5
47705,21477,7
9096,41315,5
47842,16690,4
9514,37273,9
16147,30300,9
38857,31381,9
7091,45302,6
10941,45075,3
21154,19391,5
38815,22364,2
23120,31234,0
10163,39510,8
46029,995,8
3215,28760,6
47488,31491,6
8868,40456,6
24648,47025,10
3358,19982,5
14479,21242,9
23149,357,8
48292,20108,3
668,42483,0
41875,31095,9
34684,5084,9
28247,38909,9
1951,37780,6
38936,22472,10
22287,32634,9
8378,46277,10
24163,19750,3
26376,45881,7
19807,38055,8
15916,12698,7
29206,39181,7
47603,5713,3
21874,40906,7
42962,4793,3
24886,41715,4
31087,41595,10
4070,3842,9
17373,20123,7
32797,32782,8
35520,18068,9
41547,22992,10
41341,16831,3
45368,22812,7
18308,42764,4
14852,2567,5
2086,5405,7
26988,43624,6
8396,12071,8
9252,27634,3
22095,9775,2
43618,1293,8
11468,18287,7
32706,49224,9
30491,27111,10
21970,26283,5
49696,9175,10
16937,8250,8
33660,5902,9
25416,5556,7
5474,13117,8
7706,46728,6
32549,47965,8
10639,31864,5
35138,37936,3
14443,22173,10
519,40074,0
16562,21518,8
20074,46895,9
5635,15710,2
35440,41536,10
39737,4406,5
3446,23821,8
7750,32606,10
37560,42176,3
47958,24688,10
7326,25205,10
43212,8222,6
3521,29699,5
14123,38799,9
28113,20608,9
28229,29089,10
32694,39202,6
355,43092,1
16857,10017,8
43514,35426,8
49752,11281,9
49127,47994,5
31808,29779,4
9726,7561,9
4298,21170,10
13891,31138,9
14188,17071,6
19803,16960,4
36466,40600,8
1805,42912,9
13793,24308,8
9064,20211,9
48441,6831,9
22995,48111,7
34276,16995,9
9812,15180,7
1454,17860,9
874,49867,10
1143,7741,8
33192,10548,7
46439,23200,5
9534,44788,6
8529,46443,1
39977,4928,8
14940,47767,8
47676,49005,7
15529,47670,7
48831,47369,3
2236,22929,4
11864,27114,5
23214,13344,1
23779,28130,4
24480,15456,4
26523,36831,9
12311,18596,6
6996,45052,9
4606,38482,10
36548,19070,5
31053,917,7
4773,15515,8
10426,20888,9
8705,31658,3
48423,3833,4
10951,42242,10
3775,32413,9
27340,14099,8
29684,37147,7
2312,40002,9
31326,22671,10
12048,33214,7
18879,41292,7
28556,28759,7
47774,41419,7
40887,34175,8
38928,19774,1
44449,35351,7
11320,40298,3
5763,14121,10
40549,8087,9
4502,44965,8
17195,12421,9
29043,18194,8
18237,47055,6
46398,8405,3
7777,42039,9
43388,40581,10
43041,42084,4
702,35361,7
44275,13375,10
42400,28910,9
23901,7429,10
4057,10574,7
41364,34623,9
26577,14908,10
18142,21306,10
27438,21097,6
16428,18221,6
3255,47263,7
28263,22431,8
25462,24531,9
18370,43159,7
23126,15123,8
7897,60,6
49569,43829,2
34239,44500,10
5724,35517,8
32708,35817,6
17462,4120,1
442,39065,9
36504,37440,8
48123,44981,10
46201,35984,10
42973,12481,6
45349,7438,7
14834,27827,8
26216,19090,8
20450,35360,10
23458,47340,9
27432,48053,9
42498,21142,6
44156,28879,9
18326,25991,7
4148,40459,9
42951,20003,6
10371,9980,8
24043,40999,6
31589,6780,9
9731,30509,10
26341,7701,5
43147,29994,9
10459,25116,7
31641,5273,9
1282,46291,10
18628,38585,10
4343,11583,3
4248,22932,1
16843,49907,9
47545,35101,8
24268,13869,8
5485,22547,10
35264,2996,8
6450,47029,7
42904,7628,8
22939,48136,6
18556,28828,8
6481,10699,9
23872,10701,6
41925,18049,7
18568,37972,2
21605,13340,10
38373,47611,10
41679,15523,9
44203,12447,10
31993,20133,9
24052,44243,4
19949,35226,10
45870,12351,5
47026,3023,8
30517,11675,9
8811,49747,10
22562,36342,10
32820,25937,8
18168,10236,10
15735,19805,10
48036,13730,9
28537,47622,7
46769,30211,9
26913,35406,10
40833,16140,2
8329,11337,10
28697,9047,7
31787,10711,9
20401,3402,9
40357,4855,7
19472,39140,8
29052,10256,2
45143,10364,8
8685,7999,10
35347,29071,4
11832,11879,10
33818,4200,10
18106,3955,10
16655,39823,5
23527,23138,5
1942,19655,4
49648,38268,5
7649,12663,8
47816,18470,5
2571,26290,10
26358,29253,8
31780,12174,9
26458,47631,10
5964,26598,10
12913,12205,3
11216,38696,3
9444,42505,10
27177,10290,9
2592,10525,9
41654,31578,7
18977,29503,7
20515,3837,6
14480,25390,8
29012,1710,10
48436,33135,10
49950,15278,7
12078,30503,3
8614,8564,4
47121,48913,5
25841,47446,8
10810,8383,10
37933,22987,8
9371,20807,10
41740,32154,8
29810,496,6
47920,42251,8
33837,8876,8
7407,48613,9
31397,40502,9
36286,23653,10
7565,34170,10
15886,82,7
12391,2009,7
47580,20414,3
19960,13392,7
24041,2462,8
30340,41844,7
18954,12354,10
27613,27506,9
31876,5644,10
303,19795,4
10785,32217,7
15295,46418,7
32508,18632,4
1593,27759,9
48708,12734,10
15398,49,8
11677,47981,5
30595,16352,5
14210,9743,8
35655,46826,0
14955,46011,7
28858,28605,9
41151,4011,10
48010,33192,7
3257,34699,9
3005,12153,6
23254,6004,6
24602,2226,8
38651,23844,10
22246,23511,10
16976,22930,8
1741,44612,8
38051,26859,9
34080,24045,6
48223,27300,9
24003,46412,6
10042,42123,9
35872,3446,10
30011,21930,6
26961,5901,10
12796,33544,9
26165,49864,6
47007,40873,10
3284,8578,10
30665,48180,0
47072,11802,5
45642,16792,9
32322,22310,10
16641,4137,8
39985,46092,7
25075,3729,6
22195,3490,9
34233,9045,8
38197,41484,4
4208,7666,5
19188,46951,3
10119,44838,0
21251,36745,10
40035,40623,8
15616,45331,9
6965,1665,8
43036,325,9
37827,35199,10
5998,40091,6
14269,40251,0
7802,43232,6
38611,9881,9
8514,41559,10
7006,7910,10
24244,7613,7
10670,7058,7
44378,16626,10
2904,20105,7
11345,21382,7
42132,2686,5
6453,3981,8
3169,28030,9
6719,1494,9
32917,11727,6
1710,8075,4
24252,17154,8
15019,21044,9
4042,29860,7
16991,27324,9
12326,15737,10
4227,27490,9
9580,39288,7
19773,36901,9
15982,46635,7
28340,24403,10
14536,46833,9
16816,9643,10
43437,8583,10
37126,1927,9
34392,26013,3
3694,3789,10
10125,8533,3
49348,5690,5
31341,9934,0
47422,49223,9
26590,12637,10
46681,47815,3
6370,29449,7
13496,47626,3
1939,33647,9
21254,24351,9
49005,35171,9
36609,36525,8
1606,26338,0
19952,18318,6
41365,8355,7
5067,45167,4
34374,4681,9
45029,5875,4
10480,13164,9
34240,31933,6
38267,19724,9
40608,39817,9
3368,28955,10
4335,32943,8
10894,29540,5
49691,47310,8
41265,32817,6
24478,10615,10
46069,3965,2
25228,42686,10
12518,40610,7
19057,31716,7
6505,47111,10
18318,20494,8
39774,41650,10
30158,16330,10
19754,20863,6
31635,10322,5
13160,16280,10
17375,48897,9
181,27862,10
9653,42717,3
10333,5108,5
10247,4333,10
34061,10712,9
27125,37047,4
45614,42366,8
48600,33855,10
4285,10430,10
17572,17842,9
41603,4311,10
17953,6002,7
47258,18432,8
21993,28971,3
19554,27120,2
46738,33075,10
47498,27896,9
1968,28041,9
2533,38212,6
32801,46165,5
29389,10460,10
45815,26502,5
23471,22477,9
18133,3634,9
38950,5487,9
46101,48995,9
19906,41809,9
13535,6896,10
6307,44266,2
13825,39443,5
15895,29849,8
294,1796,4
27766,36864,10
13604,38768,10
29680,29263,8
33009,35244,4
32031,43725,10
28417,48220,9
5073,29994,1
42759,23296,8
30767,12747,10
29295,11657,6
24050,24529,2
30622,9197,5
10304,3776,6
3387,45451,7
15458,23493,9
45229,1283,6
25686,30381,9
44497,17450,7
18735,43988,5
39455,30014,8
28966,47689,9
13990,9625,10
3050,48627,6
39596,6446,8
37543,1856,8
39302,46785,4
27632,35231,10
45987,45579,6
40023,8251,8
44602,25869,10
31416,24673,10
32555,27395,9
16206,17208,7
3597,21203,6
39170,38604,7
9917,19695,9
37072,41806,5
26558,47817,10
8177,2418,3
44333,24149,5
11142,2039,9
20324,9529,9
16803,5973,6
13516,43735,9
31700,22224,9
14383,10254,3
7801,46281,6
17237,13833,8
28843,11107,5
25577,39297,6
45731,16139,5
1127,27895,8
19307,26772,4
40610,2861,6
32216,43643,8
8131,16547,3
26033,17865,7
22452,18158,3
30870,15710,9
4956,31748,6
47048,36871,9
32259,42019,10
40477,18781,10
10344,2490,10
44211,20347,6
40889,1679,8
44531,12823,2
19728,18863,10
46658,46289,8
42086,19461,10
40499,36943,10
37390,25152,6
28119,45981,7
48589,42205,10
13196,40824,5
10468,344,10
33978,39931,1
29311,31546,2
3498,34762,8
3354,45402,8
42288,33674,6
38617,1067,10
40857,31498,10
48202,35202,6
49393,32761,9
13785,20435,8
43136,49874,9
15972,5966,10
4688,1307,9
19190,35654,10
29453,38853,8
26842,20265,7
29695,36284,7
47590,11309,9
39782,16233,2
17562,41266,10
31216,30313,9
47027,24968,5
48533,8893,8
36203,12681,10
36581,72,7
564,38496,8
34330,24529,9
41995,6890,10
40385,12546,6
30429,20056,6
22582,36583,8
45216,27500,7
38880,39041,10
34604,25036,3
6390,14234,9
37971,29805,7
25970,34956,7
24107,5192,5
36947,16132,10
17191,39216,3
12008,21203,0
2119,46984,10
23695,22911,10
33556,23193,9
32092,26019,6
34867,7192,3
20976,29224,8
45648,29251,6
20618,8250,8
2105,38986,5
22903,29363,10
42298,47976,9
38536,45955,4
34631,27297,5
33752,16509,2
42878,19919,10
48397,41152,10
37922,34183,10
12197,6228,4
22408,47417,10
40066,2086,5
13444,41449,7
8368,32208,7
13623,44489,9
42318,39364,10
19747,15438,10
33417,29541,1
16872,10595,9
34192,40219,5
42293,8187,9
754,39444,5
34069,43003,8
17245,1428,3
41163,35984,7
8624,46322,10
7633,23947,7
33942,47065,3
18967,20550,10
5356,30624,4
3319,4773,3
30216,35481,5
39589,12357,6
26415,30175,3
48661,1293,1
17908,41842,9
5153,30176,4
27515,10180,10
35480,44326,9
22589,14100,5
2354,39623,2
46652,33343,4
10070,45502,10
40156,16969,8
38631,9853,6
9212,10401,7
6832,2037,5
9032,39222,3
21042,22135,3
38757,4546,10
49204,5272,9
38793,45228,8
33557,5604,8
22157,2663,7
5447,20128,7
9690,3208,7
31391,46276,8
40090,27076,10
45100,20397,7
31614,39746,7
40250,27569,10
36831,5796,5
13744,29621,7
2467,24890,9
6272,18093,9
698,35975,6
14689,20436,7
45689,13751,9
28821,33519,8
44879,18461,6
35521,15561,9
31977,23821,4
3555,23172,8
32631,3117,10
36242,31586,9
2412,2075,7
24992,14636,7
43422,15321,8
22015,42334,10
47509,28242,6
29084,7164,9
32976,13918,4
34558,35041,7
23539,26840,9
16751,5048,9
7892,40867,4
37434,46288,10
3224,32557,2
33995,10025,7
34027,36415,10
12870,40639,7
7954,35985,1
27017,17153,10
21286,29368,8
17858,8724,9
33903,17521,8
13612,37408,2
1785,40863,7
3706,34573,8
34003,19500,9
35812,4108,9
45664,41713,6
23396,20315,9
11544,5413,9
20398,21740,8
30687,39572,8
14941,20488,10
23914,18578,4
32559,31925,4
9142,9237,6
30056,14535,5
23891,470,1
37712,41569,8
22544,32543,5
20599,22844,5
45476,13487,1
45720,199,9
43895,27113,4
40598,7612,4
20745,1150,9
3263,38787,10
20410,43790,10
19827,20642,4
42966,19848,9
135,30941,10
19038,47252,4
5562,36966,9
20469,48911,6
36589,20816,0
1769,47621,1
2945,49580,7
7415,9230,6
24586,31695,8
19456,20979,5
5061,29427,8
16296,39903,8
47099,8727,10
17732,30926,5
32579,18894,9
25821,20506,10
23980,12954,2
15460,30408,8
2480,45318,10
15421,1495,5
19871,10859,0
25964,124,8
4481,12367,9
24066,15272,5
14911,46723,7
14002,8188,6
14566,19838,10
40976,6989,2
32392,16493,7
19001,37883,5
36518,910,10
21454,19444,2
29410,15677,6
13549,1359,8
29923,22164,10
11387,31031,6
8153,11895,7
26830,26510,7
6200,26726,6
17399,26940,10
26369,30736,4
17871,26982,7
753,2802,9
15430,17503,8
22540,42433,9
8984,7237,2
41707,1734,8
24398,9463,9
38731,15291,1
44533,13445,9
5053,27002,5
9259,2900,10
129,32269,8
33241,38714,10
28744,47107,7
45131,8817,7
2246,14899,8
17053,22859,8
6393,47187,7
27110,17213,10
38231,43076,3
6358,16285,7
44018,7657,9
16017,2517,7
14377,16014,7
33017,40886,9
10854,17621,7
33747,45447,10
32482,37312,9
6149,34854,9
44176,29876,10
16882,7003,7
27571,42244,7
35799,8530,6
17827,34919,9
2277,43098,9
42540,35508,9
27094,12246,3
13365,36560,8
36480,4171,10
735,46711,10
34148,10545,6
10281,43430,10
42516,34667,10
46502,43576,10
16880,34442,10
45081,21035,10
22543,44205,8
22345,44480,6
22047,22912,2
5180,9146,7
45975,17576,4
42041,30891,3
10538,28513,6
7443,31179,6
5883,7864,4
39999,49603,6
40473,4241,7
47338,17288,4
11000,23201,10
23371,35633,9
21594,14651,2
2320,40421,6
27369,39504,6
7980,17509,6
31609,157,5
21281,21173,2
8951,39897,8
24536,17440,8
31238,3275,6
16224,13506,3
13927,2362,7
4297,4935,6
25349,48495,10
2157,12146,9
6782,36787,10
569,20359,9
33298,43347,1
22114,44637,10
9948,4951,8
32604,24435,10
29321,22352,4
15243,13919,9
4595,24343,3
27689,16241,5
39761,45115,3
40858,2587,6
48148,38528,10
33719,6913,9
44084,33864,9
624,23088,7
12112,27772,9
24515,49955,10
25119,9440,9
35526,22325,9
24516,2435,5
18011,17930,4
32880,21094,1
10011,35134,5
37059,49942,4
35447,41511,7
30375,20375,5
36194,11694,9
45551,12370,9
43500,28459,7
30518,33024,7
10180,20908,5
12608,5706,4
6917,1048,2
3557,24935,9
39545,31493,4
2309,4727,10
37469,32995,10
1459,41554,10
2675,5073,4
45507,33114,7
41441,18926,8
35955,14378,8
33091,7327,5
28276,8683,9
8971,5888,9
11983,8135,8
26874,39695,7
16455,22571,6
330,24480,3
41141,15520,2
34774,7653,9
42263,40199,4
37365,23388,8
5584,10962,9
26094,26872,9
43272,41246,10
3623,45278,10
21504,43498,8
16945,11319,5
38574,27318,0
23693,19611,8
38898,7916,6
8322,9524,9
47730,24124,10
26709,46596,7
2983,26037,9
46138,31777,7
34735,21527,6
47639,14872,8
32597,1057,8
14139,46147,9
19221,34201,9
44283,21908,5
34465,13760,10
1039,41670,10
30659,41732,8
16907,22443,4
13296,13775,5
43458,42143,7
1804,17932,8
29909,28964,2
26646,44281,3
44347,2910,8
40154,41967,6
48154,49278,9
1203,47574,10
6071,25283,8
43539,47304,9
975,47277,9
47130,18863,6
16715,30404,4
35984,19837,4
29066,609,6
44281,2415,2
1118,481,5
1740,41445,9
39408,17834,3
12328,42217,4
13951,37856,8
8862,45801,9
45175,35698,6
24156,45354,9
2531,48520,7
41358,11575,8
21755,38228,6
42976,36327,10
30663,151,8
46683,16064,6
22922,4270,2
40697,14992,9
31083,20895,4
17535,29179,8
22439,3244,10
12321,39202,0
45274,2855,8
4344,20771,8
47955,20362,8
20957,2185,10
20320,9461,10
40854,37192,9
5783,20351,8
16123,42406,3
28231,22963,8
45359,12937,5
2301,48685,5
3400,32104,10
49958,35185,7
15933,43265,1
45959,11733,10
19762,13861,10
35558,3086,9
8034,32565,10
31137,19556,9
20235,19411,10
41655,4914,6
39369,10594,10
21205,6420,9
2418,31231,8
10179,32892,8
44694,46865,5
40149,48834,8
9994,13831,3
49985,15586,10
47020,14752,5
34968,2144,8
7095,16183,8
8219,6987,1
14576,47686,8
42290,12330,10
22016,38155,7
25620,14937,8
16527,6662,5
27078,37564,4
40249,27104,1
32676,31020,9
40977,37647,9
20876,26757,9
20556,6573,9
29465,46029,10
3107,28139,4
1899,13019,9
21820,45773,9
38538,25515,10
16845,12525,9
12539,13633,6
33067,44542,8
14876,7001,9
1517,49574,9
23745,35712,9
17013,15470,10
11699,10159,10
41662,4082,2
27484,39367,1
13748,2387,7
46850,41500,7
32967,30438,9
1735,24767,6
43378,2403,7
42355,11828,9
3162,26956,9
7895,5491,5
31830,1623,9
20279,11259,4
11458,1092,8
18379,25307,6
35833,48676,3
42027,9337,10
42360,27018,10
13123,22184,9
1645,23634,3
34543,20912,7
44164,32801,9
27088,26792,10
19143,26279,10
46498,33478,8
43195,43212,5
11834,40887,5
28505,7989,5
3630,47756,8
21005,37560,7
25740,23644,7
27600,43361,9
37337,37067,5
44409,36227,10
727,35157,9
35913,9071,8
26070,26155,10
42150,38657,6
43105,26541,4
24657,16837,10
43188,35521,8
47319,40926,8
12845,5033,5
13875,20120,6
39266,16447,9
37169,29232,6
32533,14821,6
20595,28624,9
24325,33534,7
41114,13590,10
16034,19816,10
17505,45364,4
18247,23182,1
25117,48009,10
48332,30313,9
29079,36540,10
40022,2298,8
16291,2015,4
6592,40316,7
36641,163,8
18964,49472,10
38336,18638,8
4909,33042,8
39519,14402,8
41900,6451,7
6254,2187,8
4763,804,5
20054,9312,10
35684,48264,9
29384,28819,6
3433,39255,9
30908,27699,9
39475,7558,7
8537,49624,9
22429,4914,2
40094,25417,7
11770,28692,4
8264,18481,8
3852,48142,9
527,41910,7
27191,29556,10
5827,303,8
23208,12871,6
16835,31197,3
25277,7561,10
44658,41210,8
40554,3319,9
6646,46333,9
14358,13788,10
33386,931,10
24078,17909,2
3804,31933,9
31580,1861,6
22653,15266,9
16892,48962,7
26995,5711,5
31509,1848,7
48497,27828,5
29561,2365,10
9795,32554,5
14690,22705,9
45916,12898,9
39342,235,5
46015,10482,9
43071,23568,6
22200,41796,6
20905,1195,8
6472,4387,6
37614,24276,1
48025,14664,8
10425,40913,4
28888,1961,5
8324,28100,9
23336,7964,10
26077,14361,9
5812,37361,6
14450,4251,9
4022,29341,3
31637,7223,7
22401,1268,7
21189,25752,10
49340,45423,7
30973,10830,10
27333,24120,7
11067,36535,9
43443,30462,7
7362,48287,7
26246,20963,5
46318,22705,10
7249,11644,10
22563,1327,10
9062,12930,6
1439,25921,8
23744,25420,9
23783,39099,8
46025,88,8
31178,18763,5
27945,13892,8
15369,45650,10
18795,24213,10
46382,16134,9
29580,42801,9
46446,31408,7
47317,38499,9
32749,4486,10
48008,4634,10
3830,48961,6
44167,38955,7
37163,44215,8
45309,4763,7
23251,6568,7
18155,31886,8
44452,5110,8
11583,46197,5
29425,28773,5
42455,775,9
41855,6371,10
48180,39471,4
19471,26808,10
30992,41800,6
1760,35667,8
11437,45441,10
39218,49928,9
4794,1336,10
44991,4457,7
1584,19131,10
13845,253,8
3241,42138,2
40772,20887,10
39420,3687,5
10562,29414,1
41115,42053,8
20305,39739,4
35393,11238,7
21289,25902,7
15438,28178,6
8422,30708,5
7684,1243,7
38627,22250,10
34213,41676,6
9136,24481,4
49093,48932,10
20956,45915,8
41227,2047,10
6772,38228,5
43045,1715,2
3405,20384,8
12729,4129,4
10331,672,10
47940,36742,9
7058,10182,8
49580,6317,5
8990,42230,7
38000,29285,9
49917,47055,3
11624,37975,8
49387,10083,0
30049,26514,10
45635,13539,10
6413,27384,3
46993,39,10
12812,36518,7
38219,40892,9
22082,12826,10
13985,43410,9
26198,27860,7
32855,10021,9
