17191,29044,1
17192,8483,10
17193,28004,15
17194,14201,15
17195,25702,10
17196,5948,14
17197,14848,14
17198,26034,9
17199,23844,7
17200,4526,6
17201,4708,6
17202,12479,3
17203,14188,8
17204,3319,9
17205,35237,15
17206,42903,16
17207,41864,7
17208,14019,3
17209,12816,6
17210,35994,0
17211,22765,18
17212,47346,2
17213,26005,10
17214,28949,5
17215,18871,11
17216,9213,10
17217,24416,13
17218,11605,4
17219,10403,7
17220,9968,11
17221,47935,7
17222,45457,15
17223,26520,8
17224,19592,12
17225,7482,6
17226,34580,9
17227,42198,7
17228,9095,13
17229,6751,15
17230,3329,4
17231,46052,8
17232,11214,2
17233,27784,11
17234,5956,15
17235,22426,14
17236,10034,3
17237,9923,10
17238,26060,13
17239,6081,8
17240,1252,2
17241,7917,7
17242,27073,5
17243,41461,8
17244,11616,15
17245,46561,4
17246,20820,11
17247,44709,8
17248,48670,7
17249,847,10
17250,49206,8
17251,4624,6
17252,35877,15
17253,11579,4
17254,31028,6
17255,44209,5
17256,31032,7
17257,7343,7
17258,49567,5
17259,290,2
17260,9748,3
17261,40655,10
17262,35651,1
17263,40576,6
17264,29566,9
17265,9327,9
17266,39110,6
17267,23024,10
17268,12861,6
17269,44923,7
17270,44815,8
17271,9129,12
17272,2540,9
17273,17292,9
17274,15472,6
17275,31229,11
17276,39478,12
17277,31165,5
17278,13528,7
17279,40071,2
17280,24404,11
17281,31451,7
17282,3001,7
17283,2242,15
17284,25876,7
17285,49950,5
17286,37369,10
17287,30667,7
17288,11792,3
17289,30860,10
17290,38951,9
17291,26394,14
17292,49699,9
17293,35670,2
17294,19387,14
17295,16497,5
17296,25537,10
17297,40231,16
17298,41488,11
17299,17057,8
17300,25009,11
17301,33489,5
17302,44077,14
17303,5578,10
17304,15320,6
17305,16901,9
17306,10276,7
17307,29295,13
17308,13316,11
17309,20743,14
17310,1330,11
17311,7594,11
17312,25451,6
17313,15540,7
17314,48152,6
17315,48982,4
17316,5935,13
17317,23877,12
17318,13850,7
17319,1710,10
17320,48153,9
17321,11311,12
17322,4875,7
17323,22033,14
17324,45784,12
17325,46881,8
17326,41124,14
17327,3404,3
17328,37727,5
17329,9177,13
17330,21069,3
17331,32262,5
17332,18451,7
17333,5353,3
17334,27486,3
17335,31262,9
17336,22647,7
17337,43437,7
17338,41067,8
17339,34761,11
17340,43681,9
17341,15907,6
17342,33053,14
17343,21788,9
17344,13892,7
17345,22009,14
17346,12209,10
17347,31013,14
17348,27804,11
17349,45100,4
17350,19250,10
17351,33221,6
17352,22871,10
17353,431,8
17354,16479,5
17355,1128,3
17356,35485,7
17357,49710,13
17358,45776,15
17359,34027,11
17360,14251,5
17361,45491,13
17362,30634,10
17363,42323,11
17364,19466,10
17365,36240,1
17366,43158,14
17367,159,3
17368,35120,15
17369,17547,10
17370,26420,8
17371,12247,7
17372,26411,7
17373,35416,14
17374,14268,3
17375,24420,17
17376,21167,9
17377,5113,11
17378,27245,2
17379,35593,9
17380,44261,16
17381,3339,2
17382,22286,14
17383,10114,11
17384,22006,15
17385,15886,10
17386,46632,9
17387,43837,10
17388,31015,7
17389,43,12
17390,30585,4
17391,21893,10
17392,1777,8
17393,12555,8
17394,18933,9
17395,42418,13
17396,24827,12
17397,10099,9
17398,42021,15
17399,34284,10
17400,41363,13
17401,16786,12
17402,26329,3
17403,21351,12
17404,14783,9
17405,14543,13
17406,47093,12
17407,4692,16
17408,44346,12
17409,48742,3
17410,14468,11
17411,6648,0
17412,46025,12
17413,1389,7
17414,15821,9
17415,22359,13
17416,41700,13
17417,36160,8
17418,42848,1
17419,37870,15
17420,9247,16
17421,8224,9
17422,106,7
17423,103,8
17424,24645,7
17425,19381,2
17426,26799,6
17427,38365,14
17428,37322,6
17429,47114,3
17430,2298,1
17431,33112,2
17432,41243,7
17433,8966,3
17434,24410,10
17435,33114,6
17436,27987,8
17437,49661,17
17438,1168,1
17439,31072,11
17440,36953,7
17441,7735,12
17442,25157,5
17443,45022,9
17444,27896,5
17445,13049,18
17446,20096,8
17447,18373,17
17448,48965,5
17449,26175,1
17450,37631,6
17451,27431,9
17452,13662,7
17453,43584,12
17454,20199,5
17455,35463,9
17456,22723,11
17457,29665,9
17458,32488,5
17459,21613,9
17460,3486,5
17461,32179,6
17462,26141,7
17463,13726,9
17464,37970,2
17465,16468,2
17466,11329,7
17467,49673,6
17468,36186,14
17469,30343,10
17470,43358,12
17471,30870,11
17472,3130,2
17473,3438,9
17474,22617,12
17475,43986,17
17476,18945,8
17477,38379,7
17478,10102,13
17479,45562,5
17480,47027,5
17481,41390,12
17482,23848,10
17483,16029,10
17484,17727,7
17485,20050,9
17486,40858,10
17487,34667,2
17488,48118,3
17489,2459,8
17490,6586,8
17491,33284,10
17492,34493,5
17493,40337,7
17494,44758,7
17495,48433,11
17496,14323,3
17497,42383,15
17498,13302,8
17499,8564,10
17500,42835,2
17501,24059,12
17502,25546,13
17503,36131,4
17504,29085,7
17505,31430,1
17506,26450,12
17507,43052,9
17508,1477,4
17509,15125,6
17510,9541,10
17511,23108,4
17512,38135,16
17513,18143,16
17514,39549,14
17515,33542,14
17516,1257,8
17517,6841,11
17518,31063,2
17519,13925,2
17520,20680,6
17521,27899,6
17522,30247,13
17523,22057,11
17524,23823,6
17525,37167,10
17526,16709,5
17527,39850,8
17528,49543,14
17529,2130,12
17530,41471,11
17531,44735,15
17532,29658,8
17533,8296,8
17534,15527,6
17535,22163,8
17536,41834,7
17537,45898,17
17538,14578,5
17539,28087,9
17540,36044,10
17541,26242,5
17542,26675,11
17543,48448,9
17544,24786,7
17545,47797,8
17546,34318,9
17547,35222,14
17548,22300,9
17549,28967,6
17550,16528,16
17551,18381,15
17552,11577,4
17553,46571,3
17554,102,2
17555,9009,7
17556,43508,11
17557,23619,16
17558,47255,7
17559,16787,8
17560,24240,9
17561,14940,10
17562,14156,13
17563,35596,7
17564,5436,10
17565,44308,12
17566,6614,2
17567,6202,12
17568,4401,6
17569,3739,7
17570,30718,16
17571,3866,17
17572,12358,10
17573,7124,8
17574,2932,4
17575,5474,11
17576,26488,7
17577,39004,10
17578,26176,5
17579,29612,4
17580,10053,9
17581,22345,1
17582,16692,8
17583,13170,11
17584,15474,8
17585,34210,4
17586,15514,5
17587,22397,3
17588,34616,12
17589,28930,13
17590,48772,10
17591,43601,13
17592,35748,8
17593,29799,10
17594,2960,11
17595,34123,11
17596,33399,11
17597,2916,14
17598,35929,8
17599,21642,5
17600,26151,9
17601,13832,12
17602,363,12
17603,17310,9
17604,35158,10
17605,48380,7
17606,6515,2
17607,48547,1
17608,35911,8
17609,25874,17
17610,15245,8
17611,25059,6
17612,37287,9
17613,36312,4
17614,38189,13
17615,6851,8
17616,14380,14
17617,3947,13
17618,34248,10
17619,44207,7
17620,29814,4
17621,12457,3
17622,49717,10
17623,4796,10
17624,22603,3
17625,39067,6
17626,41384,6
17627,30284,4
17628,14425,8
17629,43668,9
17630,940,16
17631,33772,8
17632,30682,7
17633,138,9
17634,9915,6
17635,24627,2
17636,34940,15
17637,13866,9
17638,30147,9
17639,24173,6
17640,28666,9
17641,47396,8
17642,39854,5
17643,24562,11
17644,37013,12
17645,4644,6
17646,24504,8
17647,37143,8
17648,28115,6
17649,13972,9
17650,33946,9
17651,7511,14
17652,20507,14
17653,26482,8
17654,24253,12
17655,10096,7
17656,29940,14
17657,18309,13
17658,21690,11
17659,45112,7
17660,45868,4
17661,4684,9
17662,23932,8
17663,33491,5
17664,31062,8
17665,40916,12
17666,3629,15
17667,18247,8
17668,49136,15
17669,45322,10
17670,3696,15
17671,33545,13
17672,9998,17
17673,15303,9
17674,30528,14
17675,49001,12
17676,40762,12
17677,19668,9
17678,15242,4
17679,39233,8
17680,9876,14
17681,20995,12
17682,10097,12
17683,25307,8
17684,33007,4
17685,46503,5
17686,19057,13
17687,23916,9
17688,889,8
17689,43753,14
17690,41131,11
17691,35240,4
17692,12847,10
17693,19907,4
17694,34360,10
17695,35997,9
17696,46255,16
17697,9705,3
17698,39294,16
17699,13046,9
17700,45484,10
17701,10832,8
17702,46394,11
17703,10843,13
17704,34390,4
17705,36812,13
17706,9705,2
17707,26773,17
17708,19366,14
17709,595,9
17710,35180,6
17711,49464,10
17712,47518,7
17713,39227,11
17714,38824,8
17715,994,10
17716,24659,14
17717,26964,11
17718,34015,11
17719,35819,8
17720,3514,9
17721,43105,10
17722,12975,11
17723,41949,14
17724,39204,11
17725,25959,6
17726,46513,5
17727,30860,3
17728,34383,7
17729,36096,10
17730,5431,12
17731,15755,12
17732,18118,14
17733,10312,6
17734,12347,8
17735,3829,7
17736,1865,8
17737,43910,10
17738,30139,6
17739,13071,9
17740,5964,13
17741,49688,4
17742,16984,12
17743,49688,12
17744,17011,10
17745,34240,7
17746,24577,10
17747,49138,9
17748,9537,9
17749,8761,12
17750,30141,1
17751,34735,12
17752,32973,5
17753,22631,6
17754,15894,12
17755,6449,4
17756,43800,14
17757,14182,11
17758,27622,11
17759,20069,5
17760,12376,13
17761,42684,4
17762,44946,16
17763,21401,3
17764,40423,7
17765,5457,17
17766,45778,7
17767,21370,7
17768,32126,12
17769,14023,6
17770,13165,5
17771,29536,10
17772,29573,9
17773,8440,15
17774,44077,10
17775,20212,2
17776,5763,15
17777,9245,7
17778,48012,3
17779,35463,0
17780,14459,14
17781,45806,10
17782,34181,3
17783,19871,6
17784,5811,15
17785,32368,18
17786,2287,7
17787,22092,6
17788,44579,14
17789,33380,16
17790,11682,12
17791,35516,4
17792,17515,17
17793,48707,15
17794,15408,13
17795,13009,11
17796,49699,12
17797,12693,1
17798,21971,7
17799,24657,17
17800,18822,12
17801,45853,4
17802,20651,5
17803,5666,13
17804,23424,13
17805,44347,4
17806,9995,6
17807,31707,16
17808,37404,11
17809,26644,10
17810,47040,12
17811,21427,6
17812,19506,6
17813,47500,11
17814,6074,15
17815,793,10
17816,15297,10
17817,19558,18
17818,38135,16
17819,26414,13
17820,31093,4
17821,41631,8
17822,30074,10
17823,21908,5
17824,32038,10
17825,11499,17
17826,28149,18
17827,4238,12
17828,38951,1
17829,9596,12
17830,28288,16
17831,2208,13
17832,21886,7
17833,2897,7
17834,37741,2
17835,19164,13
17836,11902,2
17837,6688,11
17838,12349,3
17839,45789,4
17840,46594,8
17841,6480,4
17842,13766,8
17843,17435,9
17844,41212,7
17845,25107,4
17846,34651,10
17847,395,7
17848,45763,11
17849,40683,10
17850,3039,8
17851,31360,4
17852,43358,15
17853,42154,9
17854,40124,7
17855,40746,6
17856,5498,1
17857,16021,5
17858,29566,13
17859,30092,16
17860,12851,15
17861,39629,14
17862,21253,5
17863,499,14
17864,38245,6
17865,16539,12
17866,6152,15
17867,8674,15
17868,24708,9
17869,10210,8
17870,33671,8
17871,20480,6
17872,47538,9
17873,5590,6
17874,45304,15
17875,19529,6
17876,23628,12
17877,1506,6
17878,44008,17
17879,21300,14
17880,14959,2
17881,25237,9
17882,38021,11
17883,9676,8
17884,25163,3
17885,38556,8
17886,31973,7
17887,49064,15
17888,33167,7
17889,2149,11
17890,28973,5
17891,19618,12
17892,40221,4
17893,13533,8
17894,20392,8
17895,16156,5
17896,33614,8
17897,42275,7
17898,26647,5
17899,42812,13
17900,19113,10
17901,36484,3
17902,23840,16
17903,4528,16
17904,15144,8
17905,22880,7
17906,42959,10
17907,41826,2
17908,32365,4
17909,10294,8
17910,47798,12
17911,27480,6
17912,2114,5
17913,41726,10
17914,40927,11
17915,49055,8
17916,21139,9
17917,10677,10
17918,49756,15
17919,44210,9
17920,23251,11
17921,46726,9
17922,40708,12
17923,44925,6
17924,44106,13
17925,12074,10
17926,4724,10
17927,30093,5
17928,9760,7
17929,10302,10
17930,40128,9
17931,36125,10
17932,10029,2
17933,43351,8
17934,7564,10
17935,26632,9
17936,45917,18
17937,26377,14
17938,6731,9
17939,272,13
17940,13981,8
17941,28781,7
17942,4377,10
17943,15326,10
17944,24048,12
17945,27773,11
17946,9449,9
17947,29386,3
17948,9179,10
17949,34232,11
17950,39676,15
17951,22224,5
17952,9304,17
17953,18890,14
17954,2174,7
17955,2607,13
17956,35644,2
17957,10623,17
17958,29072,18
17959,6023,9
17960,27574,8
17961,45865,14
17962,4663,16
17963,11846,7
17964,25486,9
17965,11562,1
17966,40271,9
17967,21151,5
17968,1943,8
17969,1555,16
17970,49541,13
17971,25085,5
17972,47355,18
17973,26454,4
17974,7623,16
17975,22792,10
17976,35185,4
17977,42963,9
17978,46690,11
17979,41440,11
17980,5298,6
17981,3548,9
17982,17312,11
17983,41409,10
17984,2866,3
17985,47192,9
17986,21801,7
17987,5169,1
17988,18662,5
17989,35443,11
17990,38563,10
17991,37033,10
17992,25050,6
17993,19596,12
17994,15174,12
17995,9715,4
17996,14517,8
17997,6273,5
17998,43811,6
17999,36862,11
18000,20870,5
18001,24405,4
18002,46843,11
18003,16545,3
18004,11510,10
18005,27305,5
18006,16531,11
18007,24157,9
18008,41506,4
18009,15842,12
18010,38090,7
18011,38623,12
18012,37264,12
18013,36369,10
18014,35520,11
18015,32038,10
18016,31660,5
18017,38229,6
18018,3444,7
18019,46738,9
18020,39266,15
18021,40194,14
18022,27416,5
18023,47222,7
18024,36311,11
18025,49276,15
18026,47759,6
18027,32180,15
18028,45026,8
18029,31818,9
18030,8367,9
18031,21822,8
18032,49352,11
18033,85,14
18034,2369,14
18035,28401,9
18036,47846,7
18037,9064,12
18038,24057,11
18039,6911,10
18040,9840,2
18041,25120,16
18042,18500,9
18043,3312,13
18044,40897,4
18045,43309,6
18046,3992,14
18047,12559,10
18048,49029,9
18049,45608,3
18050,18915,4
18051,35848,17
18052,6613,7
18053,45967,8
18054,10612,8
18055,31749,8
18056,46985,13
18057,20576,16
18058,27657,7
18059,38978,7
18060,47478,17
18061,37690,6
18062,10398,12
18063,29949,7
18064,47508,2
18065,41718,10
18066,49626,13
18067,25453,8
18068,11195,12
18069,5954,7
18070,22443,4
18071,39931,5
18072,38324,9
18073,36668,4
18074,13945,10
18075,16212,8
18076,32262,10
18077,21631,11
18078,13430,12
18079,34112,8
18080,25176,9
18081,24402,9
18082,35516,9
18083,38312,14
18084,38375,6
18085,10607,10
18086,33805,11
18087,9279,10
18088,38006,13
18089,25944,14
18090,49986,12
18091,48657,17
18092,42933,8
18093,7544,6
18094,22984,13
18095,8561,7
18096,3603,6
18097,34365,7
18098,27105,12
18099,26067,7
18100,8413,9
18101,16957,10
18102,10912,4
18103,3011,13
18104,21140,12
18105,1911,10
18106,22577,16
18107,33935,8
18108,8553,7
18109,12426,10
18110,39761,5
18111,20477,16
18112,40623,5
18113,48187,0
18114,35127,17
18115,3902,3
18116,26674,4
18117,15263,4
18118,30050,17
18119,42843,9
18120,9913,6
18121,47059,7
18122,17981,12
18123,7941,6
18124,47974,9
18125,48384,15
18126,17459,9
18127,47887,7
18128,6882,13
18129,11486,13
18130,15046,8
18131,30593,13
18132,15606,3
18133,43194,12
18134,19903,8
18135,15354,11
18136,31718,5
18137,30797,5
18138,22196,9
18139,37145,4
18140,41250,13
18141,37610,7
18142,26049,14
18143,20559,17
18144,33390,6
18145,29265,5
18146,24268,9
18147,42294,2
18148,44253,6
18149,40214,13
18150,31466,8
18151,31738,13
18152,44279,11
18153,41610,14
18154,7386,13
18155,23654,9
18156,30825,17
18157,44389,6
18158,12779,6
18159,17334,0
18160,19678,13
18161,7820,12
18162,47141,6
18163,27516,8
18164,23710,11
18165,12675,5
18166,2868,14
18167,28364,13
18168,18073,6
18169,29278,4
18170,1914,15
18171,3776,0
18172,34015,9
18173,21363,11
18174,12585,3
18175,18553,14
18176,44397,4
18177,25499,12
18178,27798,8
18179,40656,10
18180,37633,8
18181,22197,10
18182,49330,8
18183,16079,14
18184,21815,7
18185,33256,13
18186,49665,9
18187,32599,16
18188,12034,5
18189,19145,6
18190,3419,9
18191,39630,13
18192,13002,11
18193,692,13
18194,34200,13
18195,47292,17
18196,42610,1
18197,31953,10
18198,5898,11
18199,23003,7
18200,49231,6
18201,41991,6
18202,48081,12
18203,13774,6
18204,14790,16
18205,40041,13
18206,21151,4
18207,8393,10
18208,32833,6
18209,35804,14
18210,4516,9
18211,8359,17
18212,21549,8
18213,11385,11
18214,3717,14
18215,13265,11
18216,43175,7
18217,29293,13
18218,8881,9
18219,2132,3
18220,29498,6
18221,27632,13
18222,14409,9
18223,13760,10
18224,43161,8
18225,14420,6
18226,14121,3
18227,28582,12
18228,2881,16
18229,17346,10
18230,27905,8
18231,5193,5
18232,43699,5
18233,10672,10
18234,40083,13
18235,37905,7
18236,5286,2
18237,41495,13
18238,29074,6
18239,25948,9
18240,38285,8
18241,12305,18
18242,36331,8
18243,6063,5
18244,16878,12
18245,23368,12
18246,14477,12
18247,2647,4
18248,12891,10
18249,36406,6
18250,12694,11
18251,37569,12
18252,22484,11
18253,45230,0
18254,17310,14
18255,40179,2
18256,8685,7
18257,29556,8
18258,23513,5
18259,31809,10
18260,16065,8
18261,16509,2
18262,29826,13
18263,4198,6
18264,34860,6
18265,32849,14
18266,2858,2
18267,46502,14
18268,322,12
18269,2689,11
18270,22307,4
18271,6891,14
18272,6762,11
18273,15114,6
18274,5163,11
18275,41667,6
18276,921,10
18277,43010,13
18278,25222,3
18279,9124,9
18280,45264,6
18281,28202,8
18282,25946,10
18283,23928,9
18284,2690,5
18285,10918,7
18286,32324,6
18287,12073,11
18288,27081,14
18289,42175,8
18290,12190,10
18291,11679,9
18292,42686,8
18293,38606,9
18294,6750,7
18295,2383,8
18296,35969,12
18297,26770,6
18298,869,5
18299,4867,9
18300,48815,2
18301,45373,1
18302,15834,11
18303,20147,9
18304,46573,9
18305,6697,16
18306,14745,12
18307,40464,4
18308,26517,9
18309,35138,9
18310,19084,10
18311,15835,9
18312,11024,10
18313,29734,7
18314,40350,6
18315,49784,12
18316,15080,4
18317,16400,13
18318,23327,11
18319,20534,5
18320,5897,14
18321,6715,8
18322,21425,9
18323,29176,4
18324,27506,1
18325,104,4
18326,44849,12
18327,27268,10
18328,39165,12
18329,36545,12
18330,44184,6
18331,35102,13
18332,25865,13
18333,21084,13
18334,25955,11
18335,41736,14
18336,46745,10
18337,20674,1
18338,34521,10
18339,39775,1
18340,26778,12
18341,23742,8
18342,22170,6
18343,48658,11
18344,19347,9
18345,46857,7
18346,22871,14
18347,14511,5
18348,27742,13
18349,47940,11
18350,39969,16
18351,19789,11
18352,1519,9
18353,20454,10
18354,44570,13
18355,42387,14
18356,36668,6
18357,43531,4
18358,6589,16
18359,13068,5
18360,22690,7
18361,39383,8
18362,40699,6
18363,36369,12
18364,21068,6
18365,35362,8
18366,15532,13
18367,39431,13
18368,6844,11
18369,27040,12
18370,20530,7
18371,11540,7
18372,29023,4
18373,34844,17
18374,32491,18
18375,6292,3
18376,1629,8
18377,27612,13
18378,1273,12
18379,16681,14
18380,37423,10
18381,28778,9
18382,17626,15
18383,16299,15
18384,3608,5
18385,48605,10
18386,43284,9
18387,12551,11
18388,14594,13
18389,24287,5
18390,29911,5
18391,22726,9
18392,49310,7
18393,4005,3
18394,26849,5
18395,38008,2
18396,18570,12
18397,26945,10
18398,175,9
18399,42712,13
18400,3568,1
18401,8898,15
18402,19107,11
18403,25070,13
18404,20489,11
18405,38792,14
18406,29400,17
18407,41006,5
18408,24249,9
18409,13038,3
18410,9021,9
18411,9365,2
18412,7750,8
18413,11658,6
18414,38186,15
18415,24691,17
18416,5453,10
18417,12225,8
18418,13417,8
18419,43252,11
18420,1937,13
18421,43225,7
18422,17103,9
18423,29914,6
18424,44163,8
18425,44396,9
18426,16462,6
18427,11097,10
18428,33732,6
18429,23632,12
18430,34676,13
18431,15708,11
18432,46027,9
18433,1326,15
18434,38580,11
18435,11716,9
18436,10819,13
18437,25422,15
18438,30427,5
18439,37901,8
18440,14977,14
18441,36077,11
18442,47353,10
18443,17552,4
18444,35390,6
18445,41783,13
18446,24197,14
18447,37646,8
18448,44587,13
18449,31458,11
18450,13376,11
18451,16109,3
18452,41466,3
18453,44662,8
18454,18473,6
18455,49814,7
18456,31889,13
18457,48136,5
18458,40734,12
18459,20871,15
18460,17822,6
18461,31982,5
18462,25876,1
18463,6598,7
18464,31642,1
18465,46211,9
18466,44514,16
18467,27727,13
18468,22939,7
18469,19395,16
18470,5177,10
18471,31581,0
18472,27889,15
18473,49602,7
18474,23550,6
18475,27701,12
18476,30393,10
18477,33231,4
18478,154,17
18479,38023,12
18480,26373,10
18481,9536,9
18482,19443,3
18483,18085,10
18484,28517,8
18485,38415,4
18486,26596,3
18487,1409,7
18488,37491,3
18489,10541,3
18490,2386,11
18491,39366,11
18492,7145,5
18493,25880,4
18494,24550,14
18495,13898,14
18496,27247,4
18497,30901,2
18498,33494,12
18499,29778,11
18500,22800,11
18501,22800,6
18502,8662,15
18503,22202,3
18504,18320,11
18505,4317,7
18506,22603,9
18507,10327,2
18508,25063,14
18509,20184,9
18510,4119,14
18511,22745,13
18512,38013,10
18513,28284,9
18514,24025,9
18515,8686,8
18516,21887,5
18517,100,11
18518,15393,12
18519,33124,5
18520,43294,8
18521,36188,15
18522,14980,4
18523,49834,10
18524,20225,1
18525,11362,7
18526,34877,7
18527,32594,12
18528,28964,4
18529,49325,13
18530,22368,8
18531,41383,9
18532,11063,15
18533,19119,8
18534,32730,10
18535,30192,8
18536,14050,8
18537,49257,14
18538,30697,5
18539,15565,13
18540,33614,5
18541,42108,6
18542,7803,6
18543,5260,6
18544,42372,7
18545,8006,5
18546,30476,6
18547,17339,4
18548,36795,10
18549,14562,8
18550,1453,13
18551,2377,6
18552,9712,11
18553,10865,8
18554,13547,9
18555,12999,15
18556,24451,10
18557,49658,12
18558,11468,13
18559,22637,8
18560,34034,12
18561,4739,14
18562,3439,13
18563,8997,2
18564,6647,1
18565,3567,2
18566,14073,9
18567,23808,7
18568,95,1
18569,8133,5
18570,38875,10
18571,37947,11
18572,5833,1
18573,41427,7
18574,27003,9
18575,22649,12
18576,46104,10
18577,48667,11
18578,14835,6
18579,39756,17
18580,44322,15
18581,22192,1
18582,48702,7
18583,16188,7
18584,49298,12
18585,10101,8
18586,41078,8
18587,46942,11
18588,6813,12
18589,28316,7
18590,20650,4
18591,25180,9
18592,14576,10
18593,40034,12
18594,33427,5
18595,34124,14
18596,4686,4
18597,30614,8
18598,26538,14
